"81767","3","1"
"81768","6","2"
"81769","6","2"
"8177","3","1"
"81770","9","2"
"81771","24","5"
"81772","9","2"
"81773","3","1"
"81774","7","2"
"81775","8","2"
"81776","16","2"
"81777","16","1"
"81778","3","1"
"81779","3","1"
"8178","10","2"
"81780","12","2"
"81781","12","2"
"81782","76","7"
"81783","13","3"
"81786","3","1"
"81787","3","1"
"81788","3","1"
"81789","3","1"
"8179","4","1"
"81790","3","1"
"81791","13","3"
"81796","3","1"
"81797","3","1"
"81798","3","1"
"81799","8","2"
"818","15","4"
"8180","4","1"
"81800","3","2"
"81801","13","3"
"81802","2","1"
"81803","3","1"
"81804","3","1"
"81805","3","1"
"81806","5","1"
"81807","8","2"
"81808","12","2"
"81809","11","3"
"8181","4","1"
"81810","5","1"
"81811","9","2"
"81812","3","1"
"81813","7","2"
"81814","3","1"
"81815","7","2"
"81816","3","1"
"81817","3","1"
"81818","3","1"
"81819","3","1"
"8182","9","2"
"81820","3","1"
"81821","3","1"
"81822","3","1"
"81823","3","1"
"81824","8","2"
"81825","12","3"
"81826","3","1"
"81827","3","1"
"81828","3","1"
"81829","8","2"
"8183","3","1"
"81830","3","1"
"81831","3","1"
"81832","10","1"
"81833","3","1"
"81834","53","1"
"81835","22","4"
"81837","10","1"
"81838","33","6"
"81839","4","1"
"8184","9","1"
"81840","22","3"
"81841","22","3"
"81842","23","6"
"81843","3","1"
"81844","4","1"
"81845","13","1"
"81846","9","2"
"81847","7","2"
"81848","6","2"
"81849","15","4"
"8185","3","1"
"81850","25","4"
"81851","4","1"
"81852","4","1"
"81853","4","1"
"81854","4","1"
"81855","3","1"
"81856","16","3"
"81857","3","1"
"81858","3","1"
"81859","30","5"
"8186","3","1"
"81861","3","1"
"81862","3","1"
"81863","3","1"
"81864","3","1"
"81865","3","1"
"81866","7","1"
"81867","7","1"
"81868","4","1"
"81869","3","1"
"8187","3","1"
"81870","3","1"
"81871","3","1"
"81872","6","2"
"81873","3","1"
"81874","3","1"
"81875","3","1"
"81876","3","1"
"81877","14","5"
"8188","3","1"
"81881","3","1"
"81882","3","1"
"81883","33","12"
"81884","3","1"
"81885","3","1"
"81886","3","1"
"81887","4","2"
"81888","33","12"
"81889","3","1"
"8189","3","1"
"81890","3","1"
"81891","3","1"
"81892","11","3"
"81893","33","12"
"81894","3","1"
"81895","58","13"
"81896","3","2"
"81897","3","1"
"81898","3","1"
"81899","3","1"
"819","23","5"
"8190","5","1"
"81900","3","1"
"81902","3","1"
"81903","3","1"
"81904","11","1"
"81905","6","2"
"81906","4","1"
"81907","3","1"
"81908","3","1"
"81909","16","4"
"81910","3","1"
"81911","5","2"
"81912","11","1"
"81913","14","2"
"81914","3","1"
"81915","22","4"
"81916","3","1"
"81917","3","1"
"81918","4","1"
"81919","4","1"
"81920","4","1"
"81921","3","1"
"81922","4","1"
"81923","3","1"
"81924","3","1"
"81925","3","1"
"81926","8","2"
"81927","9","2"
"81928","9","2"
"81929","5","2"
"81930","3","1"
"81931","7","2"
"81932","7","2"
"81933","5","1"
"81934","3","1"
"81935","4","1"
"81936","3","1"
"81937","5","2"
"81938","3","1"
"81939","6","2"
"81940","3","2"
"81941","10","2"
"81942","10","4"
"81943","13","5"
"81944","8","2"
"81945","9","2"
"81946","7","1"
"81947","4","1"
"81948","10","1"
"81949","14","4"
"81950","18","4"
"81951","7","2"
"81952","3","1"
"81953","3","1"
"81954","3","1"
"81955","3","1"
"81956","3","1"
"81957","4","1"
"81958","3","1"
"81959","2","1"
"81960","2","1"
"81961","2","1"
"81962","31","5"
"81963","18","3"
"81964","18","3"
"81965","3","1"
"81966","23","4"
"81967","15","2"
"81968","7","2"
"81969","3","1"
"81970","9","2"
"81971","3","1"
"81972","2","1"
"81973","2","1"
"81974","2","1"
"81975","8","2"
"81976","6","1"
"81977","8","3"
"81978","9","2"
"81979","3","1"
"81980","4","1"
"81982","20","6"
"81983","21","7"
"81984","3","1"
"81985","37","10"
"81986","21","7"
"81987","3","1"
"81988","8","2"
"81989","9","2"
"81990","5","1"
"81991","3","1"
"81992","3","2"
"81993","3","1"
"81994","5","2"
"81995","8","3"
"81996","16","5"
"81997","12","3"
"81998","3","1"
"81999","3","1"
"82","22","3"
"820","13","3"
"82000","3","2"
"82001","3","1"
"82002","3","1"
"82003","3","1"
"82004","17","1"
"82005","41","12"
"82006","13","3"
"82007","38","6"
"82008","38","6"
"82009","3","1"
"82010","14","4"
"82011","30","9"
"82012","14","1"
"82013","12","1"
"82014","3","1"
"82015","3","1"
"82016","3","1"
"82017","3","1"
"82018","3","1"
"82019","3","1"
"8202","3","1"
"82020","3","1"
"82021","3","1"
"82022","3","1"
"82023","21","4"
"82024","5","2"
"82025","4","1"
"82028","7","3"
"82029","13","2"
"8203","4","1"
"82030","4","1"
"82031","4","1"
"82032","4","1"
"82033","5","2"
"82034","4","1"
"82035","24","4"
"82036","10","5"
"82037","10","5"
"82038","10","5"
"82039","14","5"
"8204","4","1"
"82040","4","1"
"82041","4","1"
"82042","11","4"
"82043","13","2"
"82044","8","3"
"82045","20","2"
"82046","18","2"
"82047","10","2"
"8205","3","1"
"82050","3","1"
"82051","3","1"
"82052","3","1"
"82053","3","1"
"82054","4","1"
"82055","8","2"
"82056","3","1"
"82057","13","3"
"82058","3","1"
"82059","13","2"
"8206","3","1"
"82060","3","1"
"82061","12","3"
"82062","13","3"
"82063","7","3"
"82064","7","3"
"82065","5","1"
"82066","4","1"
"82067","3","1"
"82068","3","1"
"82069","28","7"
"8207","3","1"
"82070","27","7"
"82071","15","3"
"82072","5","1"
"82073","13","3"
"82074","35","5"
"82075","4","2"
"82076","30","5"
"82077","3","1"
"82078","22","4"
"82079","7","2"
"8208","3","1"
"82080","23","5"
"82081","3","1"
"82082","3","1"
"82083","9","1"
"82084","9","1"
"82085","3","1"
"82086","3","1"
"82087","4","1"
"82088","4","1"
"82089","4","1"
"8209","3","1"
"82090","3","1"
"82091","3","1"
"82092","3","1"
"82093","3","1"
"82094","3","1"
"82095","4","1"
"82096","3","1"
"82097","18","3"
"82098","3","1"
"82099","9","3"
"821","7","2"
"8210","3","1"
"8211","3","1"
"82114","17","4"
"82115","14","3"
"82116","9","3"
"82117","16","4"
"82118","7","2"
"82119","11","2"
"8212","3","1"
"82120","3","1"
"82121","3","1"
"82122","3","1"
"82124","8","4"
"82125","49","13"
"82126","67","17"
"82127","3","1"
"82128","9","1"
"82129","70","15"
"8213","4","1"
"82130","4","1"
"82131","8","2"
"82132","3","1"
"82133","4","1"
"82134","3","1"
"82135","4","1"
"82136","3","1"
"82137","9","3"
"82138","3","1"
"82139","15","5"
"8214","4","1"
"82140","3","1"
"82141","17","5"
"82142","15","4"
"82143","15","3"
"82144","7","2"
"82145","3","1"
"82146","3","1"
"82149","0","1"
"8215","7","1"
"82150","14","2"
"82151","11","4"
"82152","3","1"
"82153","3","1"
"82154","14","4"
"82155","3","1"
"82156","11","4"
"82157","7","2"
"82158","4","1"
"82159","7","1"
"8216","5","1"
"82160","7","2"
"82161","18","4"
"82162","3","1"
"82163","9","1"
"82164","12","3"
"82165","10","3"
"82166","3","1"
"82167","3","1"
"82168","7","2"
"82169","11","3"
"8217","24","4"
"82170","15","3"
"82171","10","3"
"82172","4","1"
"82173","20","3"
"82174","21","2"
"82175","10","3"
"82176","10","3"
"82177","7","2"
"82178","7","2"
"82179","11","3"
"8218","25","5"
"82180","11","3"
"82181","14","4"
"82182","3","1"
"82183","6","2"
"82184","3","1"
"82185","23","4"
"82186","22","4"
"82187","14","4"
"82188","3","1"
"82189","3","1"
"8219","27","5"
"82190","8","3"
"82191","15","4"
"82192","3","1"
"82193","3","1"
"82194","31","8"
"82195","7","2"
"82196","11","1"
"82197","3","1"
"82198","3","1"
"82199","19","2"
"822","3","1"
"8220","3","1"
"82200","3","1"
"82201","9","3"
"82202","15","3"
"82203","39","9"
"82204","39","10"
"82205","21","5"
"82206","3","1"
"82207","13","3"
"82208","3","1"
"82209","14","3"
"8221","3","1"
"82210","3","1"
"82211","6","2"
"82212","13","3"
"82213","8","2"
"82214","19","5"
"82215","13","4"
"82216","17","5"
"82217","3","1"
"82218","3","1"
"82219","6","1"
"8222","3","1"
"82220","12","4"
"82221","43","9"
"82222","3","1"
"82223","3","1"
"82224","3","1"
"82225","42","5"
"82226","4","1"
"82227","3","1"
"82228","3","1"
"82229","14","3"
"8223","3","1"
"82230","3","1"
"82231","3","1"
"82232","3","1"
"82234","26","8"
"82235","3","1"
"82236","20","4"
"82237","15","4"
"82238","9","3"
"82239","3","1"
"8224","10","3"
"82240","3","1"
"82243","7","2"
"82244","5","1"
"82245","6","2"
"82246","3","1"
"82247","11","4"
"82248","3","1"
"82249","10","2"
"8225","3","1"
"82250","16","2"
"82251","17","2"
"82252","3","1"
"82253","7","2"
"82254","3","1"
"82255","9","3"
"82256","3","1"
"82257","3","1"
"82258","3","1"
"82259","3","1"
"8226","3","1"
"82260","3","1"
"82261","19","2"
"82262","9","3"
"82263","9","3"
"82264","6","2"
"82265","3","1"
"82266","3","1"
"82267","3","1"
"82268","5","1"
"82269","6","2"
"8227","3","1"
"82270","3","1"
"82271","7","2"
"82272","3","1"
"82273","8","2"
"82274","6","2"
"82275","12","3"
"82276","8","2"
"82277","4","1"
"82278","3","1"
"82279","3","1"
"8228","3","1"
"82280","3","1"
"82281","3","1"
"82282","3","1"
"82283","20","4"
"82284","3","1"
"82285","3","1"
"82286","3","1"
"82287","3","1"
"82288","3","1"
"82289","3","1"
"8229","3","1"
"82290","3","1"
"82291","3","1"
"82292","3","1"
"82293","3","2"
"82294","3","2"
"82295","3","2"
"82296","3","2"
"82297","3","2"
"82298","3","2"
"82299","3","2"
"823","13","3"
"8230","3","1"
"82300","3","1"
"82301","3","1"
"82302","6","1"
"82305","10","4"
"82306","3","1"
"82307","3","1"
"82308","5","1"
"82309","15","4"
"8231","10","1"
"82310","3","1"
"82311","20","3"
"82312","32","5"
"82313","7","2"
"82314","6","2"
"82315","3","1"
"82316","3","1"
"82317","3","1"
"82318","6","2"
"82319","3","1"
"8232","3","1"
"82320","5","1"
"82321","13","4"
"82322","4","3"
"82323","15","5"
"82324","3","1"
"82325","10","3"
"82326","3","1"
"82327","3","1"
"82328","3","1"
"82329","16","4"
"8233","3","1"
"82330","6","2"
"82331","3","1"
"82332","3","1"
"82333","3","1"
"82334","5","1"
"82335","3","1"
"82336","3","1"
"82337","3","1"
"82338","3","1"
"82339","3","1"
"8234","17","2"
"82340","3","1"
"82341","3","1"
"82342","9","1"
"82343","9","1"
"82344","9","1"
"82345","8","1"
"82346","3","1"
"82347","3","1"
"82348","3","1"
"82349","8","1"
"8235","3","1"
"82350","7","1"
"82351","7","1"
"82352","5","2"
"82353","5","2"
"82354","3","1"
"82355","3","1"
"82356","68","18"
"82357","3","1"
"82358","3","1"
"82359","4","1"
"8236","3","1"
"82360","3","1"
"82361","3","1"
"82362","3","1"
"82363","10","3"
"82364","18","2"
"82365","10","3"
"82366","17","3"
"82367","4","1"
"82368","16","1"
"82369","3","1"
"8237","9","2"
"82370","7","1"
"82371","3","1"
"82372","4","1"
"82373","10","3"
"82374","11","3"
"82375","10","3"
"82376","6","1"
"82377","5","1"
"82378","7","1"
"82379","7","1"
"8238","15","3"
"82380","5","1"
"82381","15","3"
"82382","8","2"
"82383","7","2"
"82384","3","1"
"82385","3","1"
"82386","3","1"
"82387","3","1"
"82388","15","2"
"82389","3","1"
"8239","4","1"
"82390","8","2"
"82391","3","1"
"82392","9","3"
"82393","3","1"
"82394","5","1"
"82395","7","2"
"82398","5","3"
"82399","4","2"
"824","10","2"
"8240","4","1"
"82400","3","1"
"82401","3","1"
"82402","7","1"
"82403","11","3"
"82404","7","3"
"82405","13","3"
"82406","15","3"
"82407","8","2"
"82408","3","1"
"82409","3","1"
"8241","3","1"
"82410","5","1"
"82411","22","1"
"82412","3","1"
"82413","3","1"
"82414","4","1"
"82415","3","1"
"82416","10","3"
"82417","6","1"
"82418","5","1"
"82419","3","1"
"8242","3","1"
"82420","3","1"
"82421","3","1"
"82422","7","2"
"82423","3","1"
"82424","10","3"
"82425","6","2"
"82426","13","4"
"82427","3","1"
"82428","6","2"
"82429","6","2"
"8243","3","1"
"82430","3","1"
"82431","3","1"
"82432","17","5"
"82433","15","4"
"82434","3","1"
"82435","3","1"
"82436","21","4"
"82437","24","5"
"82438","10","3"
"82439","19","4"
"8244","12","2"
"82440","21","4"
"82441","3","1"
"82442","10","3"
"82443","3","1"
"82444","16","3"
"82445","7","2"
"82446","8","2"
"82447","2","1"
"82448","15","4"
"82455","8","3"
"82456","8","3"
"82457","8","3"
"82458","6","1"
"82459","15","3"
"8246","6","2"
"82460","7","2"
"82461","3","1"
"82462","3","1"
"82463","3","1"
"82464","3","1"
"82465","6","2"
"82466","8","2"
"82467","5","1"
"82468","5","1"
"82469","10","3"
"8247","8","2"
"82470","13","3"
"82471","12","4"
"82472","11","4"
"82473","5","2"
"82474","12","4"
"82475","12","4"
"82476","8","2"
"82477","9","2"
"82478","11","2"
"82479","8","2"
"8248","26","6"
"82480","6","2"
"82481","11","3"
"82482","10","3"
"82483","8","3"
"82484","8","3"
"82485","8","3"
"82486","27","8"
"82487","6","2"
"82488","12","3"
"82489","12","3"
"8249","11","2"
"82490","12","3"
"82491","25","4"
"82492","13","4"
"82493","9","3"
"82494","7","2"
"82495","10","2"
"82496","20","6"
"82497","25","6"
"82498","3","1"
"82499","10","1"
"825","11","3"
"8250","16","3"
"82500","10","1"
"82501","32","5"
"82502","4","1"
"82503","4","1"
"82504","4","1"
"82505","4","1"
"82506","4","1"
"82507","3","1"
"82508","4","1"
"82509","4","1"
"8251","7","2"
"82510","4","1"
"82511","8","2"
"82512","4","1"
"82513","4","1"
"82514","4","1"
"82515","4","1"
"82516","9","3"
"82517","4","1"
"82518","10","4"
"82519","4","1"
"8252","16","4"
"82520","3","1"
"82521","3","1"
"82523","3","1"
"82524","40","6"
"82525","40","6"
"82526","3","1"
"82527","3","1"
"82528","176","15"
"82529","14","3"
"8253","16","3"
"82530","11","2"
"82531","3","1"
"82532","3","1"
"82533","21","6"
"82534","3","1"
"82535","3","1"
"82536","3","1"
"82537","3","1"
"82538","3","1"
"8254","12","2"
"82542","4","1"
"82543","3","1"
"82544","3","1"
"82545","9","2"
"82546","22","3"
"82547","4","1"
"82548","4","1"
"82549","4","1"
"8255","28","6"
"82550","16","1"
"82551","6","1"
"82552","24","1"
"82553","25","7"
"82554","12","1"
"82555","3","1"
"82556","9","1"
"82557","3","2"
"82558","3","1"
"82559","4","1"
"8256","13","4"
"82560","5","1"
"82561","21","4"
"82562","5","2"
"82564","8","1"
"82565","34","6"
"82566","20","5"
"82567","8","1"
"82568","34","6"
"82569","5","2"
"8257","5","2"
"82570","77","10"
"82571","6","1"
"82572","77","10"
"82573","33","6"
"82574","3","1"
"82575","3","1"
"82576","3","1"
"82577","3","1"
"82578","3","1"
"82579","71","13"
"8258","3","1"
"82580","3","1"
"82581","71","13"
"82582","43","10"
"82583","3","1"
"82584","3","1"
"82585","3","1"
"82586","3","1"
"82587","4","1"
"82588","3","1"
"82589","3","1"
"8259","3","1"
"82590","3","1"
"82591","3","1"
"82592","8","1"
"82593","3","1"
"82594","11","2"
"82595","3","1"
"82596","15","2"
"82597","3","1"
"82598","11","2"
"82599","3","1"
"826","6","2"
"8260","9","2"
"82600","8","1"
"82601","3","1"
"82602","3","1"
"82603","3","1"
"82604","8","1"
"82605","5","1"
"82606","5","1"
"82607","12","2"
"82608","3","1"
"82609","3","1"
"8261","24","5"
"82610","3","1"
"82611","3","1"
"82612","17","4"
"82613","8","2"
"82614","3","1"
"82615","3","1"
"82616","20","4"
"82617","8","2"
"82618","3","1"
"82619","6","2"
"8262","11","3"
"82620","24","4"
"82621","17","3"
"82622","3","1"
"82623","4","1"
"82624","10","1"
"82627","8","3"
"82628","18","2"
"82629","16","2"
"8263","42","8"
"82630","3","1"
"82631","6","2"
"82632","34","7"
"82633","17","4"
"82634","20","4"
"82635","3","1"
"82636","3","1"
"82637","3","1"
"82638","3","1"
"82639","3","1"
"8264","30","6"
"82640","6","2"
"82641","14","1"
"82642","7","1"
"82643","3","1"
"82644","10","3"
"82645","10","3"
"82646","14","1"
"82647","9","1"
"82648","10","3"
"82649","3","1"
"8265","3","1"
"82650","3","1"
"82651","27","3"
"82652","6","2"
"82653","4","1"
"82654","3","1"
"82655","3","1"
"82656","3","1"
"82657","3","1"
"82658","3","1"
"82659","3","1"
"8266","33","10"
"82660","7","2"
"82661","3","1"
"82662","3","1"
"8267","10","3"
"82673","3","1"
"82677","3","1"
"8268","27","8"
"82687","2","1"
"82688","2","1"
"82689","2","1"
"8269","28","7"
"82690","2","1"
"82693","6","2"
"82694","4","1"
"82695","7","2"
"82696","3","1"
"82697","4","1"
"82698","3","1"
"82699","3","1"
"827","12","2"
"8270","3","1"
"82700","3","1"
"82701","3","1"
"82702","7","1"
"82703","5","1"
"82704","7","2"
"82705","13","2"
"82706","10","2"
"82707","35","9"
"82708","39","10"
"82709","3","1"
"8271","7","2"
"82710","3","1"
"82711","3","1"
"82716","3","1"
"82717","3","1"
"82718","3","1"
"8272","3","1"
"82722","7","2"
"82723","3","1"
"82724","3","1"
"82726","3","1"
"82727","4","1"
"82728","3","1"
"82729","3","1"
"8273","3","1"
"82730","4","1"
"82731","3","1"
"82732","3","1"
"82733","3","1"
"82734","3","1"
"82735","3","1"
"82736","3","1"
"82737","3","1"
"82738","3","1"
"82739","3","1"
"8274","3","1"
"8275","8","2"
"82751","3","1"
"82752","12","1"
"82753","21","3"
"82754","8","2"
"82755","8","2"
"82756","13","2"
"82757","10","1"
"82758","8","2"
"82759","3","1"
"8276","8","2"
"82760","3","1"
"82761","3","1"
"82762","3","1"
"82763","3","1"
"82764","3","1"
"82765","3","1"
"82766","24","6"
"82767","3","1"
"82768","6","2"
"82769","19","4"
"8277","9","2"
"82770","16","4"
"82771","9","2"
"82772","37","7"
"82773","21","4"
"82774","17","4"
"82775","9","2"
"82776","3","1"
"82777","3","1"
"82778","5","1"
"82779","3","1"
"8278","7","2"
"82780","3","1"
"82781","4","1"
"82782","8","1"
"82783","3","1"
"82784","4","1"
"82785","14","2"
"82786","3","1"
"82787","3","1"
"82788","3","2"
"82789","3","2"
"8279","12","2"
"82790","3","1"
"82791","3","1"
"82792","3","1"
"82793","7","1"
"82794","6","3"
"82795","3","1"
"82796","3","1"
"82797","4","1"
"82798","4","1"
"82799","3","1"
"828","3","1"
"8280","7","2"
"82800","3","1"
"82801","3","1"
"82802","6","2"
"82803","3","1"
"82804","12","3"
"82805","3","1"
"82806","3","1"
"82807","6","2"
"82808","6","2"
"82809","6","2"
"8281","7","2"
"82810","6","2"
"82811","6","2"
"82816","12","3"
"82817","3","1"
"82818","3","1"
"82819","3","1"
"8282","7","2"
"8283","8","2"
"82831","3","1"
"82832","30","9"
"82833","3","1"
"82834","3","1"
"82835","3","1"
"82836","3","1"
"82837","17","4"
"82838","21","6"
"82839","15","4"
"8284","3","1"
"82841","3","1"
"82842","4","1"
"82843","3","1"
"82844","3","1"
"82845","3","1"
"82846","3","1"
"82847","3","1"
"82848","3","1"
"82849","3","1"
"8285","3","1"
"82850","3","1"
"82851","3","1"
"82852","3","1"
"82853","3","1"
"82854","8","1"
"82855","3","1"
"82856","3","1"
"82857","18","3"
"82858","3","1"
"82859","14","4"
"8286","3","2"
"82860","3","1"
"82861","10","1"
"82862","13","5"
"82863","14","3"
"82864","9","3"
"82865","3","1"
"82866","37","7"
"82867","13","3"
"82868","3","1"
"82869","12","1"
"8287","3","1"
"82870","3","1"
"82871","3","1"
"82872","3","1"
"82873","3","1"
"82874","9","3"
"82875","4","1"
"82876","3","1"
"82877","29","5"
"82878","13","4"
"82879","20","5"
"8288","3","1"
"82880","3","1"
"82881","25","4"
"82882","9","3"
"82883","8","2"
"82884","3","1"
"82885","21","3"
"82886","8","2"
"82887","15","1"
"82888","15","1"
"82889","9","1"
"8289","3","1"
"82890","15","1"
"82891","5","2"
"82892","5","2"
"82893","11","1"
"82894","7","1"
"82895","20","2"
"82896","6","2"
"82897","9","3"
"82898","14","4"
"82899","7","1"
"829","3","1"
"8290","7","1"
"82900","9","3"
"82901","8","2"
"82902","10","2"
"82903","9","2"
"82904","6","1"
"82905","3","1"
"82906","22","5"
"82907","3","1"
"82908","3","1"
"82909","5","1"
"8291","46","3"
"82910","6","1"
"82911","8","1"
"82912","5","2"
"82913","7","2"
"82914","6","2"
"82915","23","5"
"82916","3","1"
"82917","3","1"
"82918","3","1"
"82919","7","3"
"8292","3","1"
"82920","3","1"
"82921","3","1"
"82922","3","1"
"82923","3","1"
"82924","3","1"
"82925","9","3"
"82926","15","3"
"82927","23","3"
"82928","3","1"
"82929","3","1"
"8293","4","1"
"82930","3","1"
"82931","3","1"
"82932","6","2"
"82933","4","1"
"82934","4","1"
"82935","6","2"
"82936","6","2"
"82937","6","2"
"82938","6","2"
"82939","6","2"
"8294","14","4"
"82940","6","2"
"82941","3","1"
"82942","6","2"
"82943","3","1"
"82944","3","1"
"82945","3","1"
"82946","11","3"
"82947","13","3"
"82948","39","5"
"82949","3","1"
"8295","6","2"
"82950","22","9"
"82951","4","1"
"82952","9","1"
"82953","3","1"
"82954","3","1"
"82955","3","1"
"82956","3","1"
"82957","7","1"
"82958","3","1"
"8296","4","1"
"82960","10","2"
"82961","10","1"
"82962","12","2"
"82963","7","2"
"82964","8","2"
"82965","5","2"
"82966","3","1"
"82967","3","1"
"82968","11","2"
"82969","3","1"
"8297","4","1"
"82970","3","1"
"82971","7","2"
"82972","3","1"
"82973","3","1"
"82974","4","2"
"82975","11","3"
"82976","3","1"
"82977","12","3"
"82978","3","1"
"82979","3","1"
"8298","6","1"
"82980","4","1"
"82981","16","4"
"82982","23","4"
"82983","3","1"
"82984","9","2"
"82985","6","2"
"82986","3","1"
"82987","3","1"
